0.00206612 0 0 0 0.0289256 0 0 0 0.0227273 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0454545 0.00206612 0 0 0.0661157 0.0144628 0.00206612 0 0.0144628 0 0 0 0 0 0 0 0 0 0 0 0.0144628 0 0 0 0.0371901 0.0123967 0 0 0.115702 0.0330579 0 0 0.0289256 0.00826446 0 0 0 0 0 0 0 0 0 0 0.00206612 0.00206612 0 0 0.0392562 0.0103306 0 0.00206612 0.0454545 0.0433884 0.00206612 0.0309917 0.0268595 0.035124 0.0227273 0.0392562 0.00826446 0.00826446 0.00206612 0 0 0 0 0 0 0 0 0 0.00413223 0 0 0 0.00619835 0.00206612 0 0 0.0144628 0.0165289 0 0 0.0123967 0.0289256 0.0103306 0.0268595 0.00413223 0.00619835 0.0103306 0.0557851 0 0 0 0.0330579 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0.0245098 0.00490196 0 0.00490196 0.0245098 0.00490196 0 0 0 0.00490196 0 0 0 0 0 0 0 0 0 0.00980392 0 0 0 0.0882353 0.00980392 0.00490196 0.00980392 0.0490196 0.0294118 0.00980392 0.00490196 0.00490196 0.00490196 0 0 0 0 0 0 0 0 0 0 0 0.00980392 0 0 0.0588235 0.0980392 0.00490196 0.00490196 0.0245098 0.0343137 0.00980392 0 0 0.00490196 0 0 0 0 0 0 0 0 0 0 0.00490196 0.00980392 0.0147059 0 0.0196078 0.0294118 0.00490196 0 0.0490196 0.0931373 0.0343137 0 0.0196078 0.0147059 0.00490196 0 0 0.00980392 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00980392 0.00980392 0 0.0196078 0.0392157 0.00490196 0 0.0343137 0.0196078 0 0.00490196 0.00490196 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0.0149533 0 0 0 0.035514 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00373832 0.00373832 0 0 0.0785047 0.0149533 0.00186916 0 0.0672897 0.00934579 0.00373832 0 0.0130841 0 0 0 0 0 0 0 0 0 0 0 0.00186916 0 0 0 0.0205607 0.0130841 0 0 0.0635514 0.0485981 0 0 0.0224299 0.00560748 0.00186916 0 0 0 0 0 0 0 0 0 0.00560748 0 0 0 0.035514 0.00747664 0 0.00934579 0.0299065 0.035514 0.00373832 0.0392523 0.0130841 0.0392523 0.0186916 0.035514 0.00373832 0.00934579 0.00186916 0 0.00186916 0 0 0 0 0 0 0 0.00186916 0.00186916 0 0 0.0130841 0.00186916 0 0 0.0149533 0.0299065 0 0.00747664 0.0168224 0.0317757 0.00373832 0.0504673 0.00186916 0.0149533 0.00934579 0.0579439 0 0.00186916 0.00560748 0.0205607 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.00186567 0 0 0 0.115672 0 0 0 0.123134 0 0 0 0.00186567 0 0 0 0.00186567 0 0 0 0 0 0 0.0149254 0 0 0 0.0932836 0.00186567 0 0 0.0391791 0 0.00373134 0.00186567 0.016791 0.00373134 0.00559701 0.00186567 0.016791 0.00186567 0 0 0.00559701 0.00186567 0.00559701 0.00186567 0.00559701 0 0 0 0.0149254 0.00746269 0 0.00186567 0.0279851 0.0261194 0.00186567 0 0.016791 0.00746269 0.00373134 0 0.00746269 0.00559701 0 0.00373134 0.00186567 0 0 0.00373134 0.00186567 0 0 0 0.0186567 0.00373134 0 0.00559701 0.0223881 0.0391791 0 0 0.0317164 0.0261194 0.00373134 0.00373134 0.0130597 0.011194 0.00373134 0 0.011194 0.00186567 0 0.00373134 0 0 0.00373134 0.00186567 0.00559701 0 0 0 0.0186567 0.00559701 0 0.00186567 0.011194 0.0205224 0.0186567 0.00746269 0.0130597 0.0298507 0.016791 0.00746269 0.00186567 0.00559701 0.00373134 0 0 0.00373134 0.00186567 0 0.00186567 0 0 0 0 0 0 0 0.00186567 0 0 0 0.00186567 0 0 0 0.00186567 0 0 0 0 0 0 0 0.00186567 0 0 0 0 0 0 0 0 0 0.00186567 0 0 0 0.00186567 0 0 0 0 0 0 0 0 0 0.00559701 0.00186567 0 0 0.00186567 0 0 0 0 0 0 0 0 0 0
0.00187617 0 0 0 0.0393996 0 0 0 0.0318949 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.011257 0 0 0 0.0825516 0.00375235 0 0 0.0619137 0.00938086 0.00375235 0 0.011257 0 0 0 0.00187617 0 0 0 0 0 0 0 0.00562852 0 0 0 0.0225141 0.00562852 0 0 0.0694184 0.0356473 0 0 0.0168856 0.00187617 0 0 0.00187617 0 0 0 0 0 0 0 0.00187617 0 0 0 0.0243902 0.00562852 0 0.0150094 0.0450281 0.0281426 0.00562852 0.043152 0.0168856 0.0412758 0.0187617 0.0375235 0.00375235 0.00562852 0.00187617 0 0.00375235 0 0 0 0 0 0 0 0 0 0 0 0.0150094 0 0 0.00187617 0.00187617 0.011257 0 0.0150094 0.0131332 0.0281426 0.0187617 0.065666 0.00562852 0.0206379 0.00375235 0.0412758 0.00187617 0.00375235 0 0.0281426 0.00187617 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00562852 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0.0487805 0 0 0 0.0375235 0 0 0 0 0 0 0 0.00187617 0 0 0 0 0 0 0.00938086 0 0 0 0.0712946 0.00187617 0 0 0.0769231 0.00187617 0.00750469 0 0.00938086 0 0 0 0 0 0 0 0 0 0 0 0.011257 0 0 0 0.0337711 0.00562852 0 0 0.0562852 0.0318949 0 0.00187617 0.0206379 0.00375235 0 0 0.00187617 0 0 0 0 0 0 0 0.00187617 0 0 0.00375235 0.0243902 0.00938086 0 0.00938086 0.0412758 0.0375235 0 0.0393996 0.0187617 0.0600375 0.0168856 0.0150094 0.00562852 0.011257 0.00562852 0 0 0 0 0 0 0 0 0 0.00562852 0 0 0.00187617 0.0131332 0.00750469 0 0.00187617 0.00750469 0.0300188 0.00750469 0.00938086 0.00750469 0.0262664 0.0187617 0.0506567 0.00187617 0.011257 0.00938086 0.0300188 0.00375235 0.00187617 0 0.0150094 0.00187617 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00187617 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00187617 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0.015544 0.00518135 0 0 0.015544 0 0 0 0 0.00518135 0 0 0 0 0 0 0 0 0 0.0103627 0.0103627 0 0 0.0984456 0.0103627 0.00518135 0.0103627 0.0207254 0.015544 0.0103627 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00518135 0 0.0569948 0.0725389 0.00518135 0 0.0362694 0.0673575 0 0 0.0103627 0.00518135 0 0 0 0 0 0 0 0 0 0 0 0 0.00518135 0 0.0310881 0.0621762 0.0103627 0 0.0362694 0.119171 0.00518135 0 0.0103627 0.0362694 0 0 0.00518135 0 0 0 0.00518135 0 0 0 0 0 0 0 0 0.00518135 0 0 0.00518135 0.00518135 0.015544 0.00518135 0.00518135 0.0207254 0.0569948 0.00518135 0 0.0103627 0.0466321 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.00337268 0 0 0 0.0489039 0 0.00168634 0 0.0404722 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00674536 0 0 0 0.0944351 0.00674536 0 0 0.0472175 0.00505902 0.00337268 0 0.0151771 0 0 0 0.00168634 0 0 0 0 0 0 0 0 0 0.00168634 0 0.0370995 0.0168634 0 0 0.0758853 0.0202361 0 0 0.0236088 0.00337268 0 0 0 0 0 0 0 0 0 0 0.00337268 0.00168634 0 0.00168634 0.0219224 0.00505902 0 0.00505902 0.0320405 0.0303541 0.00168634 0.0337268 0.0236088 0.0640809 0.010118 0.00674536 0.00168634 0.0118044 0.00505902 0 0.00168634 0 0 0 0 0 0 0 0.00337268 0.00168634 0.00337268 0 0.0118044 0.00168634 0 0.00168634 0.0084317 0.0185497 0.00674536 0.0151771 0.00674536 0.0337268 0.0337268 0.0286678 0.00337268 0.0202361 0.0202361 0.0354132 0.00168634 0.00168634 0.00505902 0.0168634 0 0 0 0.00168634 0.00168634 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00168634 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.00552486 0 0 0 0.116022 0 0 0 0.0570902 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0294659 0 0 0 0.0994475 0.00184162 0 0 0.0736648 0.00368324 0.00184162 0 0.0220994 0 0 0 0.00368324 0 0 0 0 0 0 0 0.00368324 0 0 0 0.0313076 0.00184162 0.00184162 0 0.053407 0.0257827 0.00184162 0 0.0202578 0.00736648 0 0 0 0 0 0 0 0 0 0 0.00368324 0 0 0 0.0165746 0.0092081 0 0.00552486 0.0257827 0.0368324 0.00736648 0.014733 0.0165746 0.0349908 0.0165746 0.00552486 0.00552486 0.0092081 0.00184162 0 0 0 0 0.00184162 0 0 0 0 0 0 0 0 0.00736648 0.00368324 0 0 0.0128913 0.0220994 0.0128913 0.0128913 0.00736648 0.0276243 0.0313076 0.0165746 0.00736648 0.014733 0.0128913 0.0110497 0.00552486 0 0.00184162 0.00552486 0 0 0 0 0 0 0 0 0 0 0 0 0.00368324 0 0 0 0.00184162 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00736648 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.00587084 0 0 0 0.0919765 0 0 0 0.0410959 0 0 0 0.00195695 0 0 0 0 0 0 0 0 0 0 0.0195695 0 0 0 0.074364 0.00587084 0.00195695 0 0.0450098 0.00195695 0.00782779 0 0.00782779 0 0.00195695 0 0.00391389 0.00195695 0 0 0 0 0.00195695 0 0.00978474 0 0 0 0.0332681 0.00587084 0 0 0.074364 0.0156556 0.00391389 0 0.0195695 0.00978474 0 0 0.00391389 0 0 0 0 0 0 0 0.00195695 0 0 0 0.0273973 0.00587084 0 0 0.0489237 0.0313112 0.00978474 0.00782779 0.0156556 0.0410959 0.0176125 0.00782779 0.0117417 0.00587084 0 0 0.00587084 0 0 0.00391389 0 0 0.00195695 0 0.00391389 0 0 0 0.0273973 0 0 0 0.0156556 0.035225 0.00587084 0.00195695 0.00782779 0.035225 0.0293542 0.0313112 0.00587084 0.00978474 0.00978474 0.0215264 0.00195695 0.00587084 0.00195695 0.00587084 0 0 0.00195695 0.00195695 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00391389 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0143541 0 0 0 0.0287081 0.00478469 0 0 0.00478469 0.00478469 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00956938 0 0 0.0526316 0.0526316 0.0143541 0.00478469 0.0382775 0.0430622 0.0143541 0 0 0 0 0 0 0.00478469 0 0 0 0 0 0 0 0.00478469 0 0 0.0143541 0.0239234 0.0191388 0 0.00956938 0.0478469 0.0334928 0.00478469 0 0.0143541 0.00956938 0 0 0 0 0 0 0 0 0 0 0.00478469 0.00478469 0 0.0143541 0.0191388 0.00478469 0.00478469 0.0191388 0.0287081 0.0717703 0.0143541 0.00478469 0.0191388 0.0191388 0.0239234 0 0 0 0.00478469 0 0 0 0 0 0 0 0 0 0 0 0 0.00478469 0.0143541 0.0239234 0.00956938 0.0191388 0.0239234 0.0526316 0.0191388 0.0143541 0 0.0287081 0.0382775 0 0 0 0 0 0 0.00478469 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00478469 0 0.00478469 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00478469 0 0 0 0 0 0 0 0 0 0 0
0.00959693 0 0 0 0.145873 0 0 0 0.0556622 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0211132 0 0 0 0.0479846 0 0.00383877 0 0.0403071 0.00191939 0.00383877 0 0.0134357 0.00191939 0.00383877 0 0.00767754 0 0 0 0 0 0 0 0.0172745 0 0 0 0.0345489 0.00575816 0.00383877 0 0.0441459 0.0153551 0.00191939 0 0.0153551 0.0115163 0 0 0.00383877 0 0 0 0 0 0 0 0.00575816 0 0 0.00191939 0.0287908 0.0134357 0 0.00959693 0.0422265 0.0403071 0.00383877 0.00575816 0.0191939 0.0479846 0.0115163 0 0.00383877 0.0172745 0.00191939 0 0.00575816 0 0 0.00191939 0 0 0.00191939 0 0.00575816 0 0 0 0.0191939 0.00575816 0 0.00383877 0.00959693 0.0153551 0.00191939 0.00767754 0.00767754 0.0268714 0.0287908 0.0153551 0.0172745 0.0115163 0.00959693 0.00383877 0.00383877 0.00383877 0.00191939 0.00383877 0.00191939 0.00191939 0 0 0 0 0 0 0.00383877 0 0 0 0 0 0 0 0.00191939 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0134357 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0179153 0 0 0 0.141694 0 0 0 0.0472313 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0211726 0 0 0 0.0488599 0 0.00162866 0 0.0162866 0.00488599 0.00325733 0 0.00488599 0 0 0 0.00162866 0 0 0 0.00162866 0 0 0 0.00814332 0 0 0 0.0407166 0.00651466 0.00162866 0 0.0309446 0.0179153 0 0 0.00977199 0.00814332 0 0 0.00488599 0 0 0.00162866 0 0 0 0 0.00488599 0.00162866 0 0.00325733 0.0325733 0.00325733 0 0.0179153 0.0374593 0.0390879 0.00977199 0.0114007 0.014658 0.029316 0.0179153 0.014658 0.00162866 0.014658 0.00325733 0.00162866 0.00325733 0.00162866 0 0 0 0 0 0 0.00162866 0 0 0.00162866 0.029316 0.00325733 0 0.00488599 0.00814332 0.02443 0.00488599 0.00651466 0.0114007 0.0228013 0.029316 0.0211726 0.00162866 0.00977199 0.00814332 0.0228013 0.00162866 0.00651466 0 0.00162866 0.00162866 0 0 0 0 0 0 0 0.00162866 0 0 0 0.00325733 0.00162866 0 0 0.00162866 0 0 0 0 0 0.00162866 0 0.00162866 0 0 0 0 0 0 0 0 0 0.00162866 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0407166 0 0 0 0.0179153 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0.00740741 0 0 0 0.0148148 0 0 0 0 0.00740741 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0592593 0.0148148 0 0 0.0296296 0.0222222 0.0296296 0 0.0222222 0.00740741 0 0 0 0 0 0 0 0 0 0 0.00740741 0 0 0 0.0962963 0.0814815 0 0 0.0296296 0.0814815 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00740741 0 0 0.0518519 0.0666667 0.0222222 0 0.0148148 0.103704 0.0148148 0 0 0.0666667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0148148 0.00740741 0 0 0.0222222 0.0444444 0 0 0.0296296 0.0222222 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.00783699 0 0 0 0.169279 0 0 0 0.0297806 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00626959 0 0 0 0.0344828 0 0 0 0.00940439 0.0015674 0.00470219 0 0.0015674 0 0.0015674 0 0.0015674 0 0 0 0.0031348 0 0 0 0.00626959 0 0 0 0.0579937 0.00626959 0.0031348 0 0.0188088 0.0172414 0 0 0.00626959 0 0 0 0 0.0031348 0 0 0 0 0 0 0.0031348 0 0 0 0.0250784 0.00940439 0.0015674 0.015674 0.0517241 0.0329154 0.00783699 0.0109718 0.0109718 0.0407524 0.00626959 0.00626959 0.00470219 0.015674 0.0031348 0 0.0031348 0.00470219 0 0 0 0 0 0 0.00470219 0.0015674 0 0 0.0203762 0.00470219 0 0.00470219 0.0172414 0.0141066 0.0031348 0.015674 0.00470219 0.031348 0.039185 0.039185 0.0031348 0.0172414 0.00626959 0.0203762 0.0015674 0 0.0015674 0.0015674 0.0015674 0 0 0 0 0 0 0 0.0031348 0 0 0 0.0015674 0.0015674 0 0 0 0 0 0 0.0031348 0 0 0 0 0 0 0 0.0015674 0 0 0 0 0 0.0015674 0 0 0 0 0 0 0 0 0 0 0 0 0 0.031348 0 0 0 0.0579937 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0.00694444 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0138889 0.00694444 0 0 0.0833333 0.0277778 0.00694444 0 0.0763889 0.0347222 0.00694444 0 0.00694444 0 0 0 0 0 0 0 0 0 0 0 0.00694444 0.00694444 0 0 0.0625 0.0833333 0 0 0.0416667 0.0416667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00694444 0 0 0.0347222 0.0972222 0 0 0.0416667 0.180556 0 0 0 0.00694444 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00694444 0.0138889 0 0 0.0555556 0.0347222 0 0 0.00694444 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0.008 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.008 0 0 0.064 0.04 0.008 0 0.088 0.04 0.008 0 0 0 0 0 0 0 0 0 0 0 0 0 0.024 0.008 0 0 0.096 0.008 0.016 0 0.056 0.096 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.024 0 0 0.032 0.088 0.016 0 0.008 0.08 0 0 0 0.04 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.008 0.008 0 0 0 0.064 0.032 0 0 0.008 0.024 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0135364 0 0 0 0.19797 0 0 0 0.0439932 0 0 0 0.00169205 0 0 0 0 0 0 0 0 0 0 0.0118443 0.00169205 0 0 0.0406091 0 0 0 0.0152284 0 0 0 0.00676819 0 0 0 0.00338409 0 0 0 0.00169205 0 0.00169205 0 0.00338409 0.00338409 0 0 0.037225 0.00338409 0 0 0.0321489 0.0236887 0 0 0.0101523 0.00169205 0 0 0.00676819 0 0 0 0 0.00169205 0 0 0.00169205 0 0 0.00169205 0.0186125 0.00169205 0.00338409 0.00507614 0.0439932 0.0304569 0.00169205 0 0.0219966 0.0406091 0.0101523 0.00338409 0.0101523 0.00846024 0 0 0.00507614 0.00169205 0 0.00338409 0.00169205 0 0 0 0.00846024 0 0 0 0.0186125 0.00338409 0 0.00338409 0.0152284 0.0236887 0.00846024 0.0101523 0.00169205 0.0321489 0.0236887 0.0203046 0 0.00676819 0.0186125 0.0169205 0.00338409 0.00507614 0.00338409 0 0 0 0.00169205 0.00338409 0 0.00169205 0 0 0 0 0 0 0.00169205 0 0 0 0.00507614 0.00338409 0 0 0.00169205 0.00169205 0 0 0 0 0 0 0 0.00169205 0 0 0 0 0 0 0 0 0.00169205 0 0 0 0 0 0 0 0 0 0.0270728 0 0 0 0.0456853 0 0 0 0.00169205 0 0 0 0 0 0
0.0125984 0 0 0.0015748 0.154331 0 0.0015748 0 0.0787402 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00629921 0 0 0 0.0472441 0.0015748 0.0015748 0 0.023622 0.00314961 0.0015748 0 0.00472441 0.0015748 0.0015748 0 0.00944882 0 0 0 0 0 0 0.0015748 0.00472441 0 0 0 0.0346457 0.00787402 0 0 0.0409449 0.0204724 0.00629921 0 0.00472441 0.00629921 0 0 0.00314961 0.0015748 0 0 0 0 0 0 0.00314961 0.00314961 0 0.0015748 0.0125984 0.00314961 0.0015748 0.0110236 0.0330709 0.0299213 0.00787402 0.0015748 0.0141732 0.0314961 0.00472441 0 0.00944882 0.00944882 0 0 0.00629921 0.0015748 0 0.0015748 0 0 0 0 0.00944882 0.0015748 0 0 0.023622 0.0015748 0.0015748 0.00787402 0.00472441 0.0267717 0.0204724 0.00787402 0.0125984 0.0267717 0.023622 0.0283465 0.0015748 0.00472441 0.0188976 0.0110236 0.00314961 0.00629921 0.00472441 0.00629921 0.00314961 0 0 0.00314961 0.0015748 0 0 0 0.0015748 0 0 0 0.00629921 0 0 0 0 0 0 0 0.00314961 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0015748 0 0 0 0.0015748 0 0 0 0 0 0 0 0 0 0.0299213 0 0 0 0.023622 0 0 0 0 0 0 0 0 0 0
0.0111643 0 0 0 0.14673 0 0 0 0.0653907 0 0 0 0.00637959 0 0 0 0 0 0 0 0.0015949 0 0 0.00797448 0 0 0 0.0334928 0 0.0015949 0.0015949 0.0175439 0.00318979 0.00478469 0 0.00797448 0 0 0 0.015949 0.00478469 0 0 0.00637959 0.0015949 0.00318979 0.00318979 0.00478469 0 0 0 0.0287081 0.00797448 0.00478469 0 0.0366826 0.0191388 0.0015949 0 0.00797448 0.00956938 0 0 0 0.0015949 0 0.00637959 0.0015949 0 0 0 0.00478469 0 0 0 0.0127592 0.00637959 0.00318979 0.00637959 0.0318979 0.0318979 0.00637959 0.00318979 0.0207337 0.0334928 0.00797448 0.00318979 0.00797448 0.015949 0 0 0.00637959 0.00478469 0 0.00318979 0 0 0.00637959 0 0.0127592 0 0 0.0015949 0.015949 0.0015949 0.0015949 0.00478469 0.00478469 0.00797448 0.00318979 0.0127592 0.00956938 0.030303 0.030303 0.015949 0.0111643 0.015949 0.0127592 0.0127592 0 0 0.00318979 0.00956938 0 0.0015949 0 0.00318979 0.0015949 0 0 0 0 0 0 0 0.00318979 0 0 0 0.0015949 0.0015949 0 0 0.0015949 0 0 0 0.0015949 0.00318979 0 0 0.0015949 0 0 0 0 0 0.0015949 0 0 0 0.0015949 0 0 0 0 0 0 0 0 0 0.0239234 0 0 0 0.0414673 0 0 0 0 0 0 0 0 0 0
0.00719424 0 0 0 0.028777 0 0 0 0.0431655 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00719424 0 0 0 0.115108 0 0 0 0.0863309 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.100719 0.0647482 0 0 0.0791367 0.0863309 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0215827 0.057554 0 0 0.0503597 0.179856 0 0 0 0.0143885 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0215827 0.0215827 0 0 0.00719424 0.00719424 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.016369 0 0 0 0.174107 0.0014881 0 0 0.0535714 0 0 0 0.00297619 0 0 0 0 0 0 0 0 0 0 0.00744048 0.00297619 0 0 0.0342262 0 0 0.00297619 0.0238095 0.00297619 0.00297619 0.0014881 0.0104167 0.0014881 0.0014881 0 0.00744048 0 0.0014881 0 0.00446429 0.00446429 0.0014881 0.00297619 0.00744048 0 0 0 0.0252976 0.00892857 0.00297619 0 0.0342262 0.0208333 0.00446429 0.00297619 0.00744048 0.00892857 0.0014881 0.0014881 0.0014881 0.00297619 0.0014881 0.0014881 0 0 0 0 0 0.00297619 0 0 0.00744048 0.00892857 0 0.00297619 0.0252976 0.047619 0.00297619 0.00297619 0.0133929 0.0238095 0.0104167 0.00297619 0.00744048 0.016369 0.00446429 0.0014881 0.00446429 0.0119048 0 0.00744048 0.00297619 0 0 0 0.00595238 0.0014881 0 0 0.0267857 0.00297619 0.0014881 0.00297619 0.0104167 0.0178571 0.00892857 0.00297619 0.0119048 0.0208333 0.0282738 0.0297619 0.00446429 0.0104167 0.00744048 0.0014881 0 0.0014881 0.00595238 0.0014881 0.0014881 0.00297619 0.0014881 0 0.00595238 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0014881 0 0 0.00297619 0 0.0014881 0 0.00297619 0 0 0 0.0014881 0.0014881 0 0 0 0.00297619 0.0014881 0 0 0.0014881 0 0 0 0 0 0 0 0 0 0.0297619 0 0 0 0.0282738 0 0 0 0.0014881 0 0 0 0 0 0
0.017094 0 0 0 0.175214 0 0 0 0.0555556 0 0 0 0 0 0.0014245 0 0 0 0 0 0 0 0 0.00569801 0.0014245 0 0 0.0185185 0 0 0.002849 0.0185185 0.0014245 0 0 0.019943 0.0042735 0 0 0.0156695 0.002849 0 0 0.00854701 0.0014245 0.0014245 0 0.002849 0.0014245 0 0 0.0270655 0.00712251 0.00569801 0.0014245 0.0213675 0.02849 0.002849 0.002849 0.0156695 0.00712251 0.002849 0.0014245 0.0042735 0.002849 0.002849 0.0042735 0.002849 0.002849 0 0 0.002849 0 0.0014245 0 0.011396 0.00854701 0.0014245 0.00997151 0.0270655 0.0413105 0.002849 0.00569801 0.0213675 0.02849 0.00712251 0.00569801 0.00712251 0.0213675 0.0042735 0.002849 0.00854701 0.0042735 0 0.0042735 0 0 0 0 0.0042735 0 0.002849 0.0014245 0.017094 0.0042735 0.0014245 0.0014245 0.00712251 0.0156695 0.0042735 0.00854701 0.00997151 0.0156695 0.031339 0.019943 0.0042735 0.00569801 0.0128205 0.00712251 0.0014245 0.0042735 0.00854701 0.002849 0 0.002849 0.0014245 0.0014245 0 0 0 0 0.0042735 0 0 0 0.002849 0 0 0 0.0014245 0 0 0 0 0.0014245 0 0 0 0.0014245 0 0 0 0 0 0 0 0 0.0014245 0 0 0 0.0014245 0 0 0 0 0 0 0 0 0 0.0270655 0 0 0 0.0327635 0 0 0 0 0 0 0 0 0 0
